Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-29 23:45:00,8.84,8.42,25.5,,,
2025-12-30 00:00:00,8.31,8.4,25.5,,,
2025-12-30 00:15:00,7.9,8.4,25.5,,,
2025-12-30 00:30:00,7.62,8.4,25.5,,,
2025-12-30 00:45:00,7.44,8.39,25.4,,,
2025-12-30 01:00:00,7.34,8.39,25.4,,,
2025-12-30 01:15:00,6.99,8.39,25.4,,,
2025-12-30 01:30:00,6.7,8.39,25.3,,,
2025-12-30 01:45:00,6.32,8.37,25.3,,,
2025-12-30 02:00:00,5.72,8.35,25.3,,,
2025-12-30 02:15:00,5.51,8.35,25.2,,,
2025-12-30 02:30:00,5.18,8.35,25.3,,,
2025-12-30 02:45:00,4.73,8.35,25.3,,,
2025-12-30 03:00:00,4.61,8.35,25.2,,,
2025-12-30 03:15:00,4.43,8.34,25.2,,,
2025-12-30 03:30:00,4.15,8.34,25.2,,,
2025-12-30 03:45:00,4.1,8.34,25.2,,,
2025-12-30 04:00:00,3.7,8.32,25.2,,,
2025-12-30 04:15:00,3.65,8.32,25.1,,,
2025-12-30 04:30:00,3.48,8.32,25.2,,,
2025-12-30 04:45:00,3.01,8.32,25.1,time_gap_>20min,,
2025-12-30 05:15:00,3.05,8.32,25.1,time_gap_>20min,,
2025-12-30 05:30:00,2.87,8.32,25.1,,,
2025-12-30 05:45:00,2.65,8.3,25.1,,,
2025-12-30 06:00:00,2.46,8.3,25.1,,,
2025-12-30 06:15:00,2.22,8.3,25.1,,,
2025-12-30 06:30:00,2.2,8.3,25.1,,,
2025-12-30 06:45:00,2.4,8.3,25,,,
2025-12-30 07:00:00,2.45,8.3,25.1,,,
2025-12-30 07:15:00,2.73,8.3,25,,,
2025-12-30 07:30:00,2.58,8.3,25.1,,,
2025-12-30 07:45:00,2.8,8.32,25.1,,,
2025-12-30 08:00:00,2.74,8.32,25,time_gap_>20min,,
2025-12-30 08:30:00,2.95,8.3,25.1,time_gap_>20min,,
2025-12-30 09:00:00,3.53,8.32,25.1,time_gap_>20min,,
2025-12-30 09:15:00,3.69,8.34,25.2,,,
2025-12-30 09:30:00,5.31,8.35,25.3,,,
2025-12-30 09:45:00,5.38,8.35,25.3,,,
2025-12-30 10:00:00,6.3,8.37,25.4,,,
2025-12-30 10:15:00,6.19,8.37,25.5,,,
2025-12-30 10:30:00,5.93,8.37,25.5,flyover_window,,
2025-12-30 10:45:00,5.85,8.35,25.5,,,
2025-12-30 11:00:00,5.27,8.35,25.5,,,
2025-12-30 11:15:00,5.43,8.37,25.6,,,
2025-12-30 11:30:00,4.99,8.35,25.5,,,
2025-12-30 11:45:00,5.55,8.35,25.6,,,
2025-12-30 12:00:00,5.63,8.35,26.2,,,
2025-12-30 12:15:00,6.13,8.39,26.3,,,
2025-12-30 12:30:00,7.06,8.37,26.2,,,
2025-12-30 12:45:00,6.88,8.37,26.3,,,
2025-12-30 13:00:00,7.05,8.38,26.2,,DO_jump_>2,
2025-12-30 13:15:00,9.71,8.43,27.6,,DO_jump_>2,
2025-12-30 13:30:00,13.7,8.48,27.8,,DO_jump_>2,
2025-12-30 13:45:00,13.77,8.48,27.5,,,
2025-12-30 14:00:00,14.39,8.48,27.8,,,
2025-12-30 14:15:00,16.02,8.52,27.7,,,
2025-12-30 14:30:00,17.52,8.53,28.1,,,
2025-12-30 14:45:00,18.05,8.55,27.7,,,
2025-12-30 15:00:00,17.74,8.55,27.5,,,
2025-12-30 15:15:00,16.64,8.53,27.3,,,
2025-12-30 15:30:00,17.05,8.53,27.2,,,
2025-12-30 15:45:00,17.15,8.53,27.1,time_gap_>20min,,
2025-12-30 16:15:00,15.57,8.52,26.8,time_gap_>20min,,
2025-12-30 16:30:00,14.86,8.5,26.7,,,
2025-12-30 16:45:00,14.43,8.48,26.6,,,
2025-12-30 17:00:00,13.78,8.49,26.5,,,
2025-12-30 17:15:00,12.24,8.47,26.4,,,
2025-12-30 17:30:00,12.57,8.47,26.3,,,
2025-12-30 17:45:00,11.08,8.45,26.2,,,
2025-12-30 18:00:00,10.77,8.44,26.2,,,
2025-12-30 18:15:00,10.9,8.45,26.1,,,
2025-12-30 18:30:00,11.16,8.45,26.1,,,
2025-12-30 18:45:00,11.73,8.45,26.2,,,
2025-12-30 19:00:00,11.88,8.47,26.2,,,
2025-12-30 19:15:00,11.64,8.47,26.2,,,
2025-12-30 19:30:00,10.87,8.45,26.2,,,
2025-12-30 19:45:00,10.96,8.45,26.1,,,
2025-12-30 20:00:00,10.23,8.44,26,,,
2025-12-30 20:15:00,9.84,8.44,26,,,
2025-12-30 20:30:00,9.27,8.42,26,,,
2025-12-30 20:45:00,9.23,8.42,25.9,,,
2025-12-30 21:00:00,8.93,8.42,25.9,,,
2025-12-30 21:15:00,9,8.42,25.9,,,
2025-12-30 21:30:00,9.03,8.42,25.8,,,
2025-12-30 21:45:00,8.99,8.42,25.8,,,
2025-12-30 22:00:00,9.2,8.42,25.8,,,
2025-12-30 22:15:00,9.8,8.44,25.9,,,
2025-12-30 22:30:00,9.65,8.44,25.9,,,
2025-12-30 22:45:00,9.49,8.42,25.9,,,
2025-12-30 23:00:00,7.98,8.42,25.8,,,
2025-12-30 23:15:00,7.37,8.4,25.8,,,
2025-12-30 23:30:00,8.04,8.42,25.7,,,
2025-12-30 23:45:00,8.05,8.42,25.7,,,
2025-12-31 00:00:00,8.08,8.4,25.7,,,
2025-12-31 00:15:00,7.97,8.42,25.7,,,
2025-12-31 00:30:00,7.14,8.4,25.6,,,
2025-12-31 00:45:00,7.8,8.4,25.6,,,
2025-12-31 01:00:00,7.39,8.4,25.6,,,
2025-12-31 01:15:00,7.04,8.39,25.6,,,
2025-12-31 01:30:00,6.8,8.39,25.5,,,
2025-12-31 01:45:00,6.5,8.39,25.5,,,
2025-12-31 02:00:00,6.18,8.39,25.5,,,
2025-12-31 02:15:00,5.91,8.37,25.5,,,
2025-12-31 02:30:00,5.9,8.37,25.5,,,
2025-12-31 02:45:00,5.71,8.37,25.4,,,
2025-12-31 03:00:00,5.68,8.37,25.4,,,
2025-12-31 03:15:00,5.78,8.37,25.4,,,
2025-12-31 03:30:00,5.25,8.37,25.4,,,
2025-12-31 03:45:00,5.14,8.37,25.4,,,
2025-12-31 04:00:00,5.19,8.35,25.4,,,
2025-12-31 04:15:00,4.98,8.35,25.3,,,
2025-12-31 04:30:00,4.69,8.35,25.4,,,
2025-12-31 04:45:00,4.3,8.35,25.3,,,
2025-12-31 05:00:00,4.28,8.35,25.3,,,
2025-12-31 05:15:00,3.81,8.34,25.3,,,
2025-12-31 05:30:00,3.66,8.34,25.3,,,
2025-12-31 05:45:00,2.96,8.32,25.3,time_gap_>20min,,
2025-12-31 06:15:00,2.79,8.32,25.3,time_gap_>20min,,
2025-12-31 06:45:00,2.86,8.32,25.2,time_gap_>20min,,
2025-12-31 07:00:00,2.27,8.3,25.2,,,
2025-12-31 07:15:00,2.06,8.3,25.2,,,
2025-12-31 07:30:00,1.91,8.28,25.2,,,
2025-12-31 07:45:00,2.01,8.3,25.2,,,
2025-12-31 08:00:00,2,8.28,25.2,,,
2025-12-31 08:15:00,2.17,8.3,25.2,,,
2025-12-31 08:30:00,2.45,8.3,25.2,,,
2025-12-31 08:45:00,2.67,8.32,25.3,,,
2025-12-31 09:00:00,3.04,8.32,25.3,,,
2025-12-31 09:15:00,3.73,8.32,25.3,,,
2025-12-31 09:30:00,3.81,8.32,25.4,time_gap_>20min,,
2025-12-31 10:00:00,3.88,8.32,25.4,time_gap_>20min,,
2025-12-31 10:15:00,4.1,8.32,25.5,,,
2025-12-31 10:30:00,4.26,8.33,25.5,flyover_window,,
2025-12-31 10:45:00,4.23,8.32,25.5,,,
2025-12-31 11:00:00,4.08,8.32,25.6,,,
2025-12-31 11:15:00,4.15,8.32,25.7,,,
2025-12-31 11:30:00,4.42,8.33,25.7,,,
2025-12-31 11:45:00,5.25,8.35,25.8,,,
2025-12-31 12:00:00,5.09,8.35,25.8,,,
2025-12-31 12:15:00,5.06,8.35,25.8,,,
2025-12-31 12:30:00,5.18,8.35,25.9,,,
2025-12-31 12:45:00,5.18,8.35,25.9,,,
2025-12-31 13:00:00,5.28,8.35,26,time_gap_>20min,,
2025-12-31 13:30:00,7.31,8.37,26.4,time_gap_>20min,,
2025-12-31 13:45:00,8.32,8.4,26.4,,,
2025-12-31 14:00:00,9.52,8.43,26.7,,DO_jump_>2,
2025-12-31 14:15:00,12.24,8.47,27,,DO_jump_>2,
2025-12-31 14:30:00,14.76,8.5,27.2,,DO_jump_>2,
2025-12-31 14:45:00,16.89,8.53,27.4,,DO_jump_>2,
2025-12-31 15:00:00,18.52,8.55,27.5,,,
2025-12-31 15:15:00,20.09,8.58,27.6,,,
2025-12-31 15:30:00,19.36,8.57,27.6,,,
2025-12-31 15:45:00,18.68,8.55,27.4,time_gap_>20min,,
2025-12-31 16:15:00,19.36,8.57,27.4,time_gap_>20min,,
2025-12-31 16:30:00,17.84,8.53,27.2,,,
2025-12-31 16:45:00,17.8,8.53,27.1,,,
2025-12-31 17:00:00,17.1,8.53,27,,,
2025-12-31 17:15:00,16.36,8.52,26.9,,,
2025-12-31 17:30:00,15.57,8.52,26.8,time_gap_>20min,,
2025-12-31 18:00:00,13.02,8.48,26.6,time_gap_>20min,,
2025-12-31 18:15:00,13.13,8.49,26.6,,,
2025-12-31 18:30:00,11.85,8.47,26.5,,,
2025-12-31 18:45:00,11.3,8.45,26.4,,,
2025-12-31 19:00:00,11.18,8.45,26.3,time_gap_>20min,,
2025-12-31 20:00:00,9.95,8.43,26.2,time_gap_>20min,,
2025-12-31 20:15:00,9.35,8.42,26.1,,,
2025-12-31 20:30:00,9.17,8.44,26.1,,,
2025-12-31 20:45:00,8.98,8.42,26.1,,,
2025-12-31 21:00:00,8.72,8.42,26,,,
2025-12-31 21:15:00,8.54,8.42,26,,,
2025-12-31 21:30:00,8.44,8.42,26,,,
2025-12-31 21:45:00,8.48,8.42,26,,,
2025-12-31 22:00:00,8.41,8.4,26,,,
2025-12-31 22:15:00,8.24,8.4,26,,,
2025-12-31 22:30:00,7.87,8.4,25.9,,,
2025-12-31 22:45:00,7.97,8.4,25.8,,,
2025-12-31 23:00:00,8.39,8.4,25.9,,,
2025-12-31 23:15:00,8.42,8.42,25.9,,,
2025-12-31 23:30:00,8.42,8.4,25.9,,,
2025-12-31 23:45:00,8.3,8.42,25.9,,,
2026-01-01 00:00:00,8.17,8.42,25.9,,,
2026-01-01 00:15:00,8.01,8.42,25.8,,,
2026-01-01 00:30:00,7.84,8.4,25.8,,,
2026-01-01 00:45:00,7.74,8.4,25.8,,,
2026-01-01 01:00:00,7.53,8.4,25.8,,,
2026-01-01 01:15:00,7.27,8.4,25.7,,,
2026-01-01 01:30:00,7.01,8.4,25.7,,,
2026-01-01 01:45:00,6.75,8.39,25.7,,,
2026-01-01 02:00:00,6.64,8.39,25.7,,,
2026-01-01 02:15:00,5.87,8.39,25.7,,,
2026-01-01 02:30:00,5.01,8.39,25.7,,,
2026-01-01 02:45:00,5.83,8.39,25.7,,,
2026-01-01 03:00:00,5.67,8.37,25.6,,,
2026-01-01 03:15:00,5.51,8.35,25.6,,,
2026-01-01 03:30:00,5.24,8.35,25.6,,,
2026-01-01 03:45:00,5.2,8.35,25.6,,,
2026-01-01 04:00:00,5.08,8.35,25.6,,,
2026-01-01 04:15:00,5.17,8.35,25.5,,,
2026-01-01 04:30:00,5.11,8.35,25.5,,,
2026-01-01 04:45:00,5.04,8.35,25.5,,,
2026-01-01 05:00:00,4.72,8.35,25.5,,,
2026-01-01 05:15:00,4.71,8.35,25.5,,,
2026-01-01 05:30:00,4.59,8.35,25.5,,,
2026-01-01 05:45:00,4.54,8.35,25.5,,,
2026-01-01 06:00:00,4.43,8.35,25.5,,,
2026-01-01 06:15:00,4.28,8.35,25.4,,,
2026-01-01 06:30:00,4.32,8.34,25.4,,,
2026-01-01 06:45:00,4.16,8.35,25.4,,,
2026-01-01 07:00:00,3.96,8.35,25.4,,,
2026-01-01 07:15:00,3.93,8.33,25.4,,,
2026-01-01 07:30:00,3.89,8.33,25.4,,,
2026-01-01 07:45:00,4.03,8.33,25.4,,,
2026-01-01 08:00:00,3.99,8.33,25.4,,,
2026-01-01 08:15:00,4.23,8.35,25.4,,,
2026-01-01 08:30:00,4.43,8.35,25.4,,,
2026-01-01 08:45:00,4.38,8.33,25.5,,,
2026-01-01 09:00:00,4.01,8.33,25.5,,,
2026-01-01 09:15:00,3.92,8.33,25.5,,,
2026-01-01 09:30:00,3.97,8.33,25.5,,,
2026-01-01 09:45:00,4.05,8.33,25.5,,,
2026-01-01 10:00:00,4.56,8.35,25.6,,,
2026-01-01 10:15:00,4.56,8.33,25.6,,,
2026-01-01 10:30:00,4.81,8.35,25.7,flyover_window,,
2026-01-01 10:45:00,5.3,8.35,25.7,,,
2026-01-01 11:00:00,5.28,8.35,25.8,,DO_jump_>2,
2026-01-01 11:15:00,1.84,8.35,25.9,,DO_jump_>2,
2026-01-01 11:30:00,5.83,8.37,26,,DO_jump_>2,
2026-01-01 11:45:00,6.48,8.38,26.1,,,
2026-01-01 12:00:00,7.04,8.38,26.3,,,
2026-01-01 12:15:00,7.47,8.38,26.2,,,
2026-01-01 12:30:00,7.02,8.38,26.2,,,
2026-01-01 12:45:00,5.8,8.37,26.1,,,
2026-01-01 13:00:00,6,8.37,26.2,,,
2026-01-01 13:15:00,6.1,8.37,26.2,,,
2026-01-01 13:30:00,6.62,8.38,26.2,,,
2026-01-01 13:45:00,7.06,8.38,26.2,,,
2026-01-01 14:00:00,7.08,8.38,26.3,,,
2026-01-01 14:15:00,7.29,8.38,26.3,,,
2026-01-01 14:30:00,7.83,8.38,26.3,,,
2026-01-01 14:45:00,8.65,8.4,26.4,,,
2026-01-01 15:00:00,8.57,8.42,26.4,,DO_jump_>2,
2026-01-01 15:15:00,6.55,8.42,26.4,,DO_jump_>2,
2026-01-01 15:30:00,8.89,8.42,26.4,,DO_jump_>2,
2026-01-01 15:45:00,9.45,8.42,26.4,,,
2026-01-01 16:00:00,10.23,8.43,26.4,time_gap_>20min,,
2026-01-01 16:30:00,13.01,8.48,26.6,time_gap_>20min,,
2026-01-01 16:45:00,13.78,8.48,26.7,,,
2026-01-01 17:00:00,13.92,8.48,26.7,,,
2026-01-01 17:15:00,14.66,8.5,26.7,,,
2026-01-01 17:30:00,14.77,8.5,26.7,,,
2026-01-01 17:45:00,14.21,8.48,26.7,,,
2026-01-01 18:00:00,12.98,8.48,26.7,,,
2026-01-01 18:15:00,12.48,8.47,26.6,,,
2026-01-01 18:30:00,11.72,8.45,26.5,,,
2026-01-01 18:45:00,11.75,8.47,26.5,,,
2026-01-01 19:00:00,11.31,8.45,26.5,,,
2026-01-01 19:15:00,11.11,8.45,26.4,,,
2026-01-01 19:30:00,10.98,8.45,26.4,,,
2026-01-01 19:45:00,10.84,8.45,26.4,,,
2026-01-01 20:00:00,10.53,8.45,26.3,,,
2026-01-01 20:15:00,10.28,8.43,26.3,,,
2026-01-01 20:30:00,10.31,8.43,26.3,,,
2026-01-01 20:45:00,10.07,8.43,26.3,,,
2026-01-01 21:00:00,9.5,8.43,26.2,,,
2026-01-01 21:15:00,9.41,8.42,26.2,,,
2026-01-01 21:30:00,9.15,8.42,26.2,,,
2026-01-01 21:45:00,8.95,8.42,26.2,,,
2026-01-01 22:00:00,8.94,8.42,26.2,,,
2026-01-01 22:15:00,8.68,8.42,26.2,,,
2026-01-01 22:30:00,8.69,8.42,26.2,,,
2026-01-01 22:45:00,8.28,8.4,26.2,,,
2026-01-01 23:00:00,8.49,8.42,26.1,,,
2026-01-01 23:15:00,8.16,8.42,26.1,,,
2026-01-01 23:30:00,8.14,8.4,26.1,,,
2026-01-01 23:45:00,7.88,8.4,26.1,,,
2026-01-02 00:00:00,8.08,8.4,26.1,,,
2026-01-02 00:15:00,7.84,8.4,26.1,time_gap_>20min,,
2026-01-02 00:45:00,7.39,8.38,26,time_gap_>20min,,
2026-01-02 01:00:00,7.19,8.38,26,,,
2026-01-02 01:15:00,7.1,8.38,26,,,
2026-01-02 01:30:00,6.82,8.38,26,,,
2026-01-02 01:45:00,6.81,8.38,26,,,
2026-01-02 02:00:00,6.4,8.37,25.9,,,
2026-01-02 02:15:00,6.33,8.38,25.9,,,
2026-01-02 02:30:00,6.28,8.38,25.9,,,
2026-01-02 02:45:00,6.07,8.38,25.9,,,
2026-01-02 03:00:00,5.63,8.37,25.9,,,
2026-01-02 03:15:00,5.59,8.35,25.8,,,
2026-01-02 03:30:00,5.58,8.37,25.8,,,
2026-01-02 03:45:00,5.43,8.37,25.8,,,
2026-01-02 04:00:00,4.89,8.35,25.8,time_gap_>20min,,
2026-01-02 04:30:00,4.25,8.35,25.8,time_gap_>20min,,
2026-01-02 04:45:00,3.83,8.33,25.8,,,
2026-01-02 05:00:00,3.63,8.33,25.7,,,
2026-01-02 05:15:00,3.63,8.33,25.7,time_gap_>20min,,
2026-01-02 05:45:00,3.4,8.32,25.7,time_gap_>20min,,
2026-01-02 06:00:00,2.96,8.3,25.7,,,
2026-01-02 06:15:00,2.88,8.3,25.7,,,
2026-01-02 06:30:00,2.77,8.3,25.7,,,
2026-01-02 06:45:00,2.75,8.3,25.7,,,
2026-01-02 07:00:00,2.58,8.32,25.7,,,
2026-01-02 07:15:00,2.63,8.32,25.7,,,
2026-01-02 07:30:00,2.34,8.3,25.7,,,
2026-01-02 07:45:00,2.65,8.32,25.7,time_gap_>20min,,
2026-01-02 08:15:00,2.68,8.3,25.7,time_gap_>20min,,
2026-01-02 08:30:00,2.56,8.32,25.7,,,
2026-01-02 08:45:00,3.29,8.33,25.7,,,
2026-01-02 09:00:00,3.08,8.32,25.7,,,
2026-01-02 09:15:00,3.15,8.32,25.7,,,
2026-01-02 09:30:00,3.78,8.32,25.8,,,
2026-01-02 09:45:00,4.35,8.33,25.8,,,
2026-01-02 10:00:00,4.65,8.35,25.9,,,
2026-01-02 10:15:00,4.88,8.35,26,,,
2026-01-02 10:30:00,5.21,8.35,26.1,flyover_window,,
2026-01-02 10:45:00,5.22,8.35,26.1,,,
2026-01-02 11:00:00,5.19,8.35,26.2,,,
2026-01-02 11:15:00,5.73,8.35,26.4,,,
2026-01-02 11:30:00,6.15,8.35,26.4,time_gap_>20min,,
2026-01-02 12:00:00,6.77,8.37,26.6,time_gap_>20min,,
2026-01-02 12:15:00,7.27,8.38,26.5,,,
2026-01-02 12:30:00,7.79,8.38,26.6,,,
2026-01-02 12:45:00,6.73,8.37,26.6,,,
2026-01-02 13:00:00,7.57,8.38,26.8,time_gap_>20min,,
2026-01-02 13:30:00,7.74,8.38,26.7,time_gap_>20min,,
2026-01-02 13:45:00,7.22,8.38,26.5,,,
2026-01-02 14:00:00,6.87,8.37,26.5,,,
2026-01-02 14:15:00,6.75,8.37,26.5,,,
2026-01-02 14:30:00,6.69,8.37,26.5,,,
2026-01-02 14:45:00,7.53,8.38,26.5,,,
2026-01-02 15:00:00,8.52,8.4,26.6,,,
2026-01-02 15:15:00,9.46,8.4,26.7,time_gap_>20min,,
2026-01-02 15:45:00,12.6,8.47,27,time_gap_>20min,,
2026-01-02 16:00:00,12.02,8.45,26.9,,,
2026-01-02 16:15:00,12.65,8.47,26.9,,,
2026-01-02 16:30:00,12.82,8.47,26.9,,,
2026-01-02 16:45:00,12.99,8.47,26.9,,,
2026-01-02 17:00:00,13.54,8.47,26.9,,,
2026-01-02 17:15:00,13.56,8.47,26.9,time_gap_>20min,,
2026-01-02 17:45:00,12.59,8.47,26.8,time_gap_>20min,,
2026-01-02 18:00:00,11.96,8.45,26.7,,,
2026-01-02 18:15:00,12.11,8.45,26.7,,,
2026-01-02 18:30:00,11.88,8.45,26.7,,,
2026-01-02 18:45:00,11.47,8.45,26.6,,,
2026-01-02 19:00:00,11.53,8.45,26.6,,,
2026-01-02 19:15:00,11.14,8.43,26.6,,,
2026-01-02 19:30:00,10.52,8.43,26.5,,,
2026-01-02 19:45:00,10.22,8.42,26.5,time_gap_>20min,,
2026-01-02 20:15:00,9.84,8.42,26.5,time_gap_>20min,,
2026-01-02 20:30:00,9.98,8.42,26.5,,,
2026-01-02 20:45:00,10.06,8.42,26.5,,,
2026-01-02 21:00:00,9.48,8.42,26.5,,,
2026-01-02 21:15:00,9.52,8.42,26.4,,,
2026-01-02 21:30:00,9.27,8.42,26.4,,,
2026-01-02 21:45:00,9.34,8.42,26.4,,,
2026-01-02 22:00:00,8.66,8.4,26.4,,,
2026-01-02 22:15:00,8.25,8.4,26.3,,,
2026-01-02 22:30:00,8.22,8.38,26.3,,,
2026-01-02 22:45:00,7.92,8.38,26.3,,,
2026-01-02 23:00:00,7.53,8.37,26.3,,,
2026-01-02 23:15:00,7.75,8.37,26.3,,,
2026-01-02 23:30:00,7.62,8.38,26.3,,,
2026-01-02 23:45:00,7.07,8.35,26.3,,,
2026-01-03 00:00:00,7.69,8.38,26.2,,,
2026-01-03 00:15:00,7.09,8.37,26.2,,,
2026-01-03 00:30:00,7.08,8.38,26.2,,,
2026-01-03 00:45:00,6.93,8.38,26.2,,,
2026-01-03 01:00:00,7.39,8.38,26.2,,,
2026-01-03 01:15:00,7.24,8.38,26.2,,,
2026-01-03 01:30:00,7.05,8.38,26.1,,,
2026-01-03 01:45:00,7.11,8.38,26.1,,,
2026-01-03 02:00:00,6.83,8.38,26.1,,,
2026-01-03 02:15:00,6.43,8.38,26.1,,,
2026-01-03 02:30:00,6.64,8.38,26.1,,,
2026-01-03 02:45:00,6.23,8.38,26.1,,,
2026-01-03 03:00:00,5.9,8.38,26.1,,,
2026-01-03 03:15:00,5.57,8.35,26,,,
2026-01-03 03:30:00,5.73,8.37,26,,,
2026-01-03 03:45:00,5.17,8.35,26,,,
2026-01-03 04:00:00,4.92,8.35,26,,,
2026-01-03 04:15:00,4.32,8.35,26,,,
2026-01-03 04:30:00,4.11,8.33,26,,,
2026-01-03 04:45:00,3.77,8.33,26,,,
2026-01-03 05:00:00,3.32,8.33,26,,,
2026-01-03 05:15:00,2.78,8.32,25.9,,,
2026-01-03 05:30:00,2.47,8.3,25.9,,,
2026-01-03 05:45:00,2.1,8.3,25.9,,,
2026-01-03 06:00:00,1.42,8.3,25.9,,,
2026-01-03 06:15:00,1.23,8.28,25.9,,,
2026-01-03 06:30:00,0.97,8.28,25.9,,,
2026-01-03 06:45:00,0.92,8.28,25.9,,,
2026-01-03 07:00:00,1.01,8.28,25.9,,,
2026-01-03 07:15:00,1.26,8.28,25.9,,,
2026-01-03 07:30:00,1.15,8.28,25.9,,,
2026-01-03 07:45:00,1.11,8.28,25.8,,,
2026-01-03 08:00:00,1.51,8.3,25.8,,,
2026-01-03 08:15:00,1.55,8.28,25.9,,,
2026-01-03 08:30:00,1.78,8.3,25.9,,,
2026-01-03 08:45:00,2.37,8.3,25.9,,,
2026-01-03 09:00:00,2.84,8.3,25.9,time_gap_>20min,,
2026-01-03 10:00:00,3.2,8.33,26,time_gap_>20min,,
2026-01-03 10:15:00,3.11,8.32,26,,,
2026-01-03 10:30:00,3.3,8.33,26,flyover_window,,
2026-01-03 10:45:00,3.66,8.33,26.1,,,
2026-01-03 11:00:00,3.8,8.33,26.1,,,
2026-01-03 11:15:00,4.13,8.33,26.2,,,
2026-01-03 11:30:00,4.46,8.33,26.2,,,
2026-01-03 11:45:00,4.7,8.35,26.3,,,
2026-01-03 12:00:00,4.4,8.33,26.3,,,
2026-01-03 12:15:00,4.5,8.33,26.3,,,
2026-01-03 12:30:00,5.05,8.35,26.4,,DO_jump_>2,
2026-01-03 12:45:00,7.15,8.38,26.5,,DO_jump_>2,
2026-01-03 13:00:00,6.79,8.38,26.5,,,
2026-01-03 13:15:00,7.12,8.38,26.6,,,
2026-01-03 13:30:00,7,8.38,26.6,,,
2026-01-03 13:45:00,7.35,8.38,26.7,,,
2026-01-03 14:00:00,7.38,8.38,26.7,,DO_jump_>2,
2026-01-03 14:15:00,3.51,8.4,26.8,,DO_jump_>2,
2026-01-03 14:30:00,8.09,8.38,26.7,,DO_jump_>2,
2026-01-03 14:45:00,9.02,8.42,26.7,,,
2026-01-03 15:00:00,9.56,8.41,26.7,,,
2026-01-03 15:15:00,9.02,8.42,26.7,,,
2026-01-03 15:30:00,8.92,8.42,26.8,,,
2026-01-03 15:45:00,9.76,8.42,26.8,,,
2026-01-03 16:00:00,9.86,8.41,26.8,,,
2026-01-03 16:15:00,10.45,8.43,26.8,,,
2026-01-03 16:30:00,11.39,8.33,26.5,,,
2026-01-03 16:45:00,11.77,8.45,26.8,,,
2026-01-03 17:00:00,12.23,8.45,26.8,,,
2026-01-03 17:15:00,12.2,8.45,26.8,,,
2026-01-03 17:30:00,11.68,8.45,26.8,,,
2026-01-03 17:45:00,11.61,8.45,26.7,,,
2026-01-03 18:00:00,11.74,8.45,26.7,,,
2026-01-03 18:15:00,11.68,8.45,26.7,,,
2026-01-03 18:30:00,12.41,8.47,26.7,,,
2026-01-03 18:45:00,12.42,8.47,26.6,,,
2026-01-03 19:00:00,12.1,8.47,26.7,,,
2026-01-03 19:15:00,10.81,8.45,26.7,,,
2026-01-03 19:30:00,10.27,8.45,26.6,,,
2026-01-03 19:45:00,10.65,8.45,26.6,,,
2026-01-03 20:00:00,9.97,8.42,26.6,,,
2026-01-03 20:15:00,9.92,8.43,26.6,,,
2026-01-03 20:30:00,9.62,8.42,26.6,,,
2026-01-03 20:45:00,9.51,8.42,26.5,,,
2026-01-03 21:00:00,9.32,8.42,26.5,,,
2026-01-03 21:15:00,9.11,8.42,26.5,,,
2026-01-03 21:30:00,9.04,8.42,26.5,,,
2026-01-03 21:45:00,9,8.42,26.5,,,
2026-01-03 22:00:00,8.83,8.42,26.5,,,
2026-01-03 22:15:00,8.59,8.4,26.4,,,
2026-01-03 22:30:00,8.56,8.4,26.4,,,
2026-01-03 22:45:00,8.55,8.4,26.4,,,
2026-01-03 23:00:00,8.48,8.4,26.4,,,
2026-01-03 23:15:00,8.26,8.4,26.3,,,
2026-01-03 23:30:00,8.12,8.4,26.3,,,
2026-01-03 23:45:00,8.17,8.4,26.3,,,
2026-01-04 00:00:00,8.03,8.4,26.3,,,
2026-01-04 00:15:00,7.99,8.4,26.3,,,
2026-01-04 00:30:00,7.75,8.4,26.3,,,
2026-01-04 00:45:00,7.54,8.38,26.3,,,
2026-01-04 01:00:00,7.34,8.38,26.2,,,
2026-01-04 01:15:00,7.11,8.38,26.2,,,
2026-01-04 01:30:00,6.64,8.38,26.2,,,
2026-01-04 01:45:00,6.49,8.37,26.2,,,
2026-01-04 02:00:00,6.29,8.38,26.2,,,
2026-01-04 02:15:00,6.17,8.37,26.2,,,
2026-01-04 02:30:00,6.07,8.37,26.1,,,
2026-01-04 02:45:00,4.08,8.37,26.1,,,
2026-01-04 03:00:00,5.71,8.37,26.1,,,
2026-01-04 03:15:00,5.52,8.35,26.1,,,
2026-01-04 03:30:00,5.05,8.35,26.1,,,
2026-01-04 03:45:00,4.84,8.35,26,,,
2026-01-04 04:00:00,4.86,8.35,26,,,
2026-01-04 04:15:00,4.29,8.33,26,,,
2026-01-04 04:30:00,3.99,8.33,26,,,
2026-01-04 04:45:00,3.6,8.33,26,,,
2026-01-04 05:00:00,3.71,8.33,26,,,
2026-01-04 05:15:00,3.47,8.32,26,,,
2026-01-04 05:30:00,3.45,8.32,26,,,
2026-01-04 05:45:00,3.83,8.33,26,,,
2026-01-04 06:00:00,3.73,8.33,25.9,,,
2026-01-04 06:15:00,4.09,8.33,25.9,,,
2026-01-04 06:30:00,3.68,8.32,25.9,,,
