Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-19 05:00:00,7.82,8.43,25.7,,,
2026-01-19 05:15:00,7.43,8.4,25.7,,,
2026-01-19 05:30:00,7.21,8.4,25.7,,,
2026-01-19 05:45:00,6.92,8.37,25.7,,,
2026-01-19 06:00:00,6.66,8.37,25.7,,,
2026-01-19 06:15:00,6.5,8.35,25.7,,,
2026-01-19 06:30:00,6.3,8.35,25.7,,,
2026-01-19 06:45:00,6.22,8.35,25.7,,,
2026-01-19 07:00:00,5.94,8.33,25.6,,,
2026-01-19 07:15:00,5.99,8.33,25.6,,,
2026-01-19 07:30:00,6,8.33,25.6,,,
2026-01-19 07:45:00,5.88,8.33,25.6,,,
2026-01-19 08:00:00,5.81,8.33,25.7,,,
2026-01-19 08:15:00,5.98,8.33,25.6,,,
2026-01-19 08:30:00,6.15,8.33,25.6,,,
2026-01-19 08:45:00,6.15,8.33,25.6,,,
2026-01-19 09:00:00,6.59,8.36,25.6,,,
2026-01-19 09:15:00,6.62,8.36,25.7,,,
2026-01-19 09:30:00,7.13,8.4,25.8,,,
2026-01-19 09:45:00,7.61,8.41,25.9,,,
2026-01-19 10:00:00,8.55,8.45,26.1,,,
2026-01-19 10:15:00,8.99,8.47,26.3,,,
2026-01-19 10:30:00,9.47,8.5,26.4,flyover_window,,
2026-01-19 10:45:00,10.18,8.54,26.6,,DO_>10_before_noon,
2026-01-19 11:00:00,10.82,8.56,26.9,,DO_>10_before_noon,
2026-01-19 11:15:00,11.85,8.58,26.8,,DO_>10_before_noon,
2026-01-19 11:30:00,13.79,8.69,27.2,,DO_>10_before_noon; DO_jump_>2,
2026-01-19 11:45:00,8.78,8.59,26.6,,DO_jump_>2,
2026-01-19 12:00:00,9.36,8.65,26.8,,DO_jump_>2,
2026-01-19 12:15:00,13.23,8.66,27.2,,DO_jump_>2,
2026-01-19 12:30:00,14.17,8.72,27.5,,,
2026-01-19 12:45:00,14.62,8.69,28,,,
2026-01-19 13:00:00,14.86,8.7,28.1,,,
2026-01-19 13:15:00,13.83,8.68,28.1,,DO_jump_>2,
2026-01-19 13:30:00,17.88,8.83,28.5,,DO_jump_>2,
2026-01-19 13:45:00,18.18,8.79,28.4,,,
2026-01-19 14:00:00,18.56,8.8,28.2,,,
2026-01-19 14:15:00,17.62,8.75,28.2,,,
2026-01-19 14:30:00,17.74,8.77,28.5,,,
2026-01-19 14:45:00,19.01,8.81,28.7,,,
2026-01-19 15:00:00,20.41,8.87,28.7,,,
2026-01-19 15:15:00,19.54,8.81,28.7,,,
2026-01-19 15:30:00,19.68,8.85,28.4,,,
2026-01-19 15:45:00,19.83,8.81,28.4,,,
2026-01-19 16:00:00,20.95,8.89,28.5,,,
2026-01-19 16:15:00,19.84,8.87,28.5,,,
2026-01-19 16:30:00,19.21,8.8,28.4,,,
2026-01-19 16:45:00,19.15,8.82,28.4,,,
2026-01-19 17:00:00,18.76,8.82,28.2,,,
2026-01-19 17:15:00,18.63,8.8,28,,,
2026-01-19 17:30:00,18.43,8.79,27.8,,DO_jump_>2,
2026-01-19 17:45:00,16.19,8.71,27.6,,DO_jump_>2,
2026-01-19 18:00:00,17.68,8.77,27.4,,DO_jump_>2,
2026-01-19 18:15:00,15.43,8.7,27.2,time_gap_>20min,DO_jump_>2,
2026-01-19 18:45:00,16.94,8.77,26.9,time_gap_>20min,,
2026-01-19 19:00:00,17.01,8.75,26.9,,,
2026-01-19 19:15:00,16.74,8.75,26.9,,,
2026-01-19 19:30:00,16.54,8.75,26.9,,,
2026-01-19 19:45:00,16.41,8.75,26.9,,,
2026-01-19 20:00:00,15.56,8.71,26.7,,,
2026-01-19 20:15:00,15.34,8.71,26.7,,,
2026-01-19 20:30:00,15.27,8.73,26.6,,,
2026-01-19 20:45:00,14.86,8.7,26.5,,DO_jump_>2,
2026-01-19 21:00:00,11.76,8.61,26.6,,DO_jump_>2,
2026-01-19 21:15:00,11.84,8.6,26.6,,,
2026-01-19 21:30:00,11.84,8.62,26.6,,,
2026-01-19 21:45:00,11.78,8.61,26.5,,,
2026-01-19 22:00:00,11.44,8.59,26.5,,,
2026-01-19 22:15:00,11.15,8.63,26.4,,DO_jump_>2,
2026-01-19 22:30:00,13.47,8.67,26.4,,DO_jump_>2,
2026-01-19 22:45:00,13.5,8.67,26.4,,,
2026-01-19 23:00:00,13.33,8.67,26.4,,,
2026-01-19 23:15:00,12.89,8.67,26.3,,,
2026-01-19 23:30:00,12.59,8.65,26.3,,,
2026-01-19 23:45:00,12.32,8.64,26.2,,,
2026-01-20 00:00:00,11.74,8.62,26.2,,DO_>10_before_noon,
2026-01-20 00:15:00,11.55,8.6,26.2,,DO_>10_before_noon,
2026-01-20 00:30:00,11.4,8.6,26.1,,DO_>10_before_noon,
2026-01-20 00:45:00,11.2,8.58,26.1,,DO_>10_before_noon,
2026-01-20 01:00:00,10.76,8.58,26.1,,DO_>10_before_noon,
2026-01-20 01:15:00,10.55,8.56,26,,DO_>10_before_noon,
2026-01-20 01:30:00,10.54,8.57,26,,DO_>10_before_noon,
2026-01-20 01:45:00,11.08,8.59,26,,DO_>10_before_noon,
2026-01-20 02:00:00,10.96,8.59,26,,DO_>10_before_noon,
2026-01-20 02:15:00,10.85,8.59,26.1,,DO_>10_before_noon,
2026-01-20 02:30:00,10.64,8.59,26.1,,DO_>10_before_noon,
2026-01-20 02:45:00,10.42,8.57,26,,DO_>10_before_noon,
2026-01-20 03:00:00,10.23,8.57,26,,DO_>10_before_noon,
2026-01-20 03:15:00,9.9,8.55,26,,,
2026-01-20 03:30:00,9.67,8.53,25.9,,,
2026-01-20 03:45:00,9.37,8.53,25.9,,,
2026-01-20 04:00:00,9.19,8.51,25.9,,,
2026-01-20 04:15:00,8.83,8.49,25.9,,,
2026-01-20 04:30:00,8.6,8.48,25.9,,,
2026-01-20 04:45:00,8.46,8.48,25.9,,,
2026-01-20 05:00:00,8.35,8.48,25.9,,,
2026-01-20 05:15:00,8.23,8.46,25.8,,,
2026-01-20 05:30:00,8.06,8.46,25.8,,,
2026-01-20 05:45:00,7.95,8.46,25.8,,,
2026-01-20 06:00:00,7.85,8.44,25.8,,,
2026-01-20 06:15:00,7.61,8.44,25.8,,,
2026-01-20 06:30:00,7.45,8.42,25.8,,,
2026-01-20 06:45:00,5.88,8.44,25.8,,,
2026-01-20 07:00:00,6.43,8.44,25.8,,,
2026-01-20 07:15:00,6.64,8.42,25.7,,,
2026-01-20 07:30:00,6.8,8.42,25.7,,,
2026-01-20 07:45:00,6.64,8.4,25.8,,,
2026-01-20 08:00:00,6.61,8.4,25.7,,,
2026-01-20 08:15:00,5.87,8.4,25.8,,,
2026-01-20 08:30:00,6.17,8.4,25.8,,,
2026-01-20 08:45:00,6.77,8.4,25.9,,,
2026-01-20 09:00:00,6.52,8.39,25.9,,,
2026-01-20 09:15:00,7.07,8.41,25.9,,,
2026-01-20 09:30:00,7.46,8.43,26,,,
2026-01-20 09:45:00,7.99,8.44,26.2,,,
2026-01-20 10:00:00,8.3,8.44,26.3,,,
2026-01-20 10:15:00,6.4,8.46,26.5,,,
2026-01-20 10:30:00,8.16,8.44,26.6,flyover_window,,
2026-01-20 10:45:00,8.33,8.44,26.7,,,
2026-01-20 11:00:00,8.42,8.45,26.9,,,
2026-01-20 11:15:00,9.54,8.52,26.9,,DO_jump_>2,
2026-01-20 11:30:00,11.99,8.61,27.1,,DO_>10_before_noon; DO_jump_>2,
2026-01-20 11:45:00,11.44,8.59,27,,DO_>10_before_noon,
2026-01-20 12:00:00,10.13,8.54,26.8,,DO_jump_>2,
2026-01-20 12:15:00,12.23,8.62,27.2,,DO_jump_>2,
2026-01-20 12:30:00,11.68,8.62,27.2,time_gap_>20min,,
2026-01-20 13:00:00,12.57,8.61,27.2,time_gap_>20min,,
2026-01-20 13:15:00,14.21,8.71,27.2,,,
2026-01-20 13:30:00,16.14,8.77,27.5,,,
2026-01-20 13:45:00,16.75,8.78,27.6,,,
2026-01-20 14:00:00,16.96,8.8,27.8,,,
2026-01-20 14:15:00,16.31,8.78,28,,,
2026-01-20 14:30:00,17.32,8.8,28.1,,,
2026-01-20 14:45:00,18.35,8.83,28.2,,,
2026-01-20 15:00:00,18.78,8.83,28.2,,,
2026-01-20 15:15:00,18.96,8.85,28.2,,,
2026-01-20 15:30:00,19.07,8.87,28.1,,,
2026-01-20 15:45:00,18.47,8.85,28,,,
2026-01-20 16:00:00,18.22,8.83,27.8,,,
2026-01-20 16:15:00,17.93,8.82,27.7,,,
2026-01-20 16:30:00,17.79,8.82,27.6,,,
2026-01-20 16:45:00,17.12,8.79,27.5,,,
2026-01-20 17:00:00,16.69,8.77,27.5,,,
2026-01-20 17:15:00,16.54,8.77,27.4,,,
2026-01-20 17:30:00,16.23,8.75,27.3,,,
2026-01-20 17:45:00,15.85,8.76,27.2,,,
2026-01-20 18:00:00,15.44,8.75,27.2,,,
2026-01-20 18:15:00,14.6,8.71,27,,,
2026-01-20 18:30:00,13.49,8.67,26.9,,,
2026-01-20 18:45:00,13.18,8.67,26.9,,,
2026-01-20 19:00:00,12.54,8.65,26.8,time_gap_>20min,,
2026-01-20 19:30:00,11.01,8.58,26.6,time_gap_>20min,,
2026-01-20 19:45:00,10.14,8.56,26.5,,,
2026-01-20 20:00:00,9.12,8.49,26.4,,,
2026-01-20 20:15:00,8.81,8.49,26.4,,,
2026-01-20 20:30:00,9.91,8.55,26.5,,,
2026-01-20 20:45:00,11.06,8.61,26.7,,,
2026-01-20 21:00:00,11.18,8.63,26.7,,,
2026-01-20 21:15:00,12,8.66,26.7,,,
2026-01-20 21:30:00,12.18,8.65,26.7,,,
2026-01-20 21:45:00,12.4,8.67,26.6,,,
2026-01-20 22:00:00,12.17,8.66,26.6,,,
2026-01-20 22:15:00,13.18,8.7,26.7,,,
2026-01-20 22:30:00,13.13,8.7,26.7,,,
2026-01-20 22:45:00,12.74,8.7,26.6,,,
2026-01-20 23:00:00,12.4,8.68,26.6,,,
2026-01-20 23:15:00,12.05,8.65,26.5,,,
2026-01-20 23:30:00,11.51,8.63,26.5,,,
2026-01-20 23:45:00,11.33,8.63,26.5,,,
2026-01-21 00:00:00,11.06,8.62,26.4,,DO_>10_before_noon,
2026-01-21 00:15:00,10.9,8.62,26.4,,DO_>10_before_noon,
2026-01-21 00:30:00,10.79,8.6,26.4,,DO_>10_before_noon,
2026-01-21 00:45:00,10.52,8.6,26.4,,DO_>10_before_noon,
2026-01-21 01:00:00,10.39,8.6,26.3,,DO_>10_before_noon,
2026-01-21 01:15:00,10.51,8.61,26.3,,DO_>10_before_noon,
2026-01-21 01:30:00,10.13,8.59,26.3,,DO_>10_before_noon,
2026-01-21 01:45:00,9.78,8.57,26.3,,,
2026-01-21 02:00:00,9.47,8.57,26.2,,,
2026-01-21 02:15:00,9.17,8.55,26.2,,,
2026-01-21 02:30:00,8.75,8.55,26.2,,,
2026-01-21 02:45:00,8.86,8.51,26.2,,,
2026-01-21 03:00:00,8.52,8.51,26.1,,,
2026-01-21 03:15:00,8.26,8.51,26.1,,,
2026-01-21 03:30:00,7.96,8.49,26.1,,,
2026-01-21 03:45:00,7.55,8.46,26.1,,,
2026-01-21 04:00:00,7.45,8.46,26,,,
2026-01-21 04:15:00,7.06,8.44,26,,,
2026-01-21 04:30:00,6.42,8.4,26,,,
2026-01-21 04:45:00,6.3,8.4,25.9,,,
2026-01-21 05:00:00,5.93,8.38,25.9,,,
2026-01-21 05:15:00,5.61,8.35,25.9,,,
2026-01-21 05:30:00,5.51,8.34,25.9,,,
2026-01-21 05:45:00,5.34,8.34,25.9,,,
2026-01-21 06:00:00,5.25,8.33,25.9,,,
2026-01-21 06:15:00,5.12,8.33,25.9,,,
2026-01-21 06:30:00,4.97,8.31,25.9,,,
2026-01-21 06:45:00,4.81,8.29,25.8,,,
2026-01-21 07:00:00,4.6,8.29,25.8,,,
2026-01-21 07:15:00,4.58,8.29,25.8,,,
2026-01-21 07:30:00,4.47,8.29,25.8,,,
2026-01-21 07:45:00,4.31,8.29,25.8,,,
2026-01-21 08:00:00,4.54,8.29,25.8,,,
2026-01-21 08:15:00,4.84,8.31,25.9,,,
2026-01-21 08:30:00,4.92,8.31,25.9,,,
2026-01-21 08:45:00,4.81,8.31,25.8,,,
2026-01-21 09:00:00,5.14,8.33,25.9,,,
2026-01-21 09:15:00,5.62,8.36,25.9,,,
2026-01-21 09:30:00,5.52,8.35,25.9,,,
2026-01-21 09:45:00,6.36,8.4,26,,,
2026-01-21 10:00:00,7.35,8.42,26,,,
2026-01-21 10:15:00,7.82,8.44,26.1,,,
2026-01-21 10:30:00,8.24,8.46,26.1,flyover_window,,
2026-01-21 10:45:00,8.35,8.46,26.1,,DO_jump_>2,
2026-01-21 11:00:00,3.85,8.46,26.2,,DO_jump_>2,
2026-01-21 11:15:00,5.82,8.47,26.2,,DO_jump_>2,
2026-01-21 11:30:00,8.84,8.49,26.3,,DO_jump_>2,
2026-01-21 11:45:00,9.25,8.53,26.4,,,
2026-01-21 12:00:00,9.61,8.55,26.5,,,
2026-01-21 12:15:00,10.16,8.57,26.5,,,
2026-01-21 12:30:00,10.64,8.59,26.7,,,
2026-01-21 12:45:00,11.33,8.6,26.7,,,
2026-01-21 13:00:00,11.29,8.61,26.7,,,
2026-01-21 13:15:00,11.74,8.62,26.8,,,
2026-01-21 13:30:00,12.1,8.64,26.9,,,
2026-01-21 13:45:00,12.72,8.66,26.9,,,
2026-01-21 14:00:00,12.87,8.66,26.9,,DO_jump_>2,
2026-01-21 14:15:00,8.55,8.69,27,,DO_jump_>2,
2026-01-21 14:30:00,13.09,8.68,26.9,,DO_jump_>2,
2026-01-21 14:45:00,13.48,8.68,27,,,
2026-01-21 15:00:00,13.47,8.69,27,,,
2026-01-21 15:15:00,14.04,8.71,27,,,
2026-01-21 15:30:00,14.68,8.73,27,,,
2026-01-21 15:45:00,14.99,8.76,27.1,,,
2026-01-21 16:00:00,15.02,8.76,27.1,,,
2026-01-21 16:15:00,15.69,8.78,27.2,,,
2026-01-21 16:30:00,16.25,8.8,27.2,,,
2026-01-21 16:45:00,15.96,8.78,27.2,,,
2026-01-21 17:00:00,15.85,8.78,27.1,,,
2026-01-21 17:15:00,16.25,8.79,27.1,,,
2026-01-21 17:30:00,16.17,8.78,27,,,
2026-01-21 17:45:00,15.37,8.76,26.9,,,
2026-01-21 18:00:00,14.64,8.74,26.8,,,
2026-01-21 18:15:00,13.71,8.7,26.8,,,
2026-01-21 18:30:00,13.01,8.69,26.7,,,
2026-01-21 18:45:00,12.1,8.64,26.6,,,
2026-01-21 19:00:00,11.85,8.64,26.6,,,
2026-01-21 19:15:00,11.53,8.64,26.5,,,
2026-01-21 19:30:00,11.18,8.62,26.5,,,
2026-01-21 19:45:00,11.15,8.62,26.5,,,
2026-01-21 20:00:00,10.78,8.62,26.5,,,
2026-01-21 20:15:00,10.71,8.6,26.4,,,
2026-01-21 20:30:00,10.39,8.6,26.4,,,
2026-01-21 20:45:00,10.07,8.57,26.4,,,
2026-01-21 21:00:00,10.57,8.61,26.4,,,
2026-01-21 21:15:00,10.58,8.6,26.4,,,
2026-01-21 21:30:00,10.45,8.59,26.4,,,
2026-01-21 21:45:00,10.07,8.59,26.4,,,
2026-01-21 22:00:00,10,8.59,26.3,,DO_jump_>2,
2026-01-21 22:15:00,7.49,8.59,26.3,,DO_jump_>2,
2026-01-21 22:30:00,8.81,8.59,26.3,,,
2026-01-21 22:45:00,9.51,8.58,26.2,,,
2026-01-21 23:00:00,9.37,8.57,26.3,,,
2026-01-21 23:15:00,9.36,8.57,26.2,,,
2026-01-21 23:30:00,8.84,8.55,26.2,,,
2026-01-21 23:45:00,8.69,8.53,26.2,,,
2026-01-22 00:00:00,8.46,8.52,26.2,,,
2026-01-22 00:15:00,8.25,8.51,26.1,,,
2026-01-22 00:30:00,8.13,8.49,26.1,,,
2026-01-22 00:45:00,8.07,8.49,26.1,,,
2026-01-22 01:00:00,7.91,8.49,26.1,,,
2026-01-22 01:15:00,7.9,8.49,26.1,,,
2026-01-22 01:30:00,7.91,8.49,26.1,,,
2026-01-22 01:45:00,7.7,8.47,26.1,,,
2026-01-22 02:00:00,7.69,8.47,26,,,
2026-01-22 02:15:00,7.69,8.47,26,,,
2026-01-22 02:30:00,7.57,8.45,26,,,
2026-01-22 02:45:00,7.42,8.45,26,,,
2026-01-22 03:00:00,7.38,8.45,26,,,
2026-01-22 03:15:00,7.39,8.45,25.9,,,
2026-01-22 03:30:00,7.28,8.45,25.9,,,
2026-01-22 03:45:00,7.1,8.44,25.9,,,
2026-01-22 04:00:00,7.04,8.44,25.9,,,
2026-01-22 04:15:00,6.94,8.44,25.9,,,
2026-01-22 04:30:00,6.88,8.42,25.8,,,
2026-01-22 04:45:00,6.87,8.44,25.8,,,
2026-01-22 05:00:00,6.68,8.42,25.8,,,
2026-01-22 05:15:00,6.7,8.42,25.8,,,
2026-01-22 05:30:00,6.51,8.42,25.8,,,
2026-01-22 05:45:00,6.49,8.4,25.7,,,
2026-01-22 06:00:00,6.34,8.4,25.7,,,
2026-01-22 06:15:00,6.34,8.41,25.7,,,
2026-01-22 06:30:00,6.2,8.39,25.7,,,
2026-01-22 06:45:00,6.09,8.4,25.7,,,
2026-01-22 07:00:00,5.93,8.4,25.7,,,
2026-01-22 07:15:00,5.83,8.38,25.7,,,
2026-01-22 07:30:00,5.97,8.4,25.6,,,
2026-01-22 07:45:00,6.01,8.4,25.6,,,
2026-01-22 08:00:00,6.1,8.4,25.6,,,
2026-01-22 08:15:00,5.93,8.38,25.6,,,
2026-01-22 08:30:00,5.85,8.38,25.6,,,
2026-01-22 08:45:00,5.85,8.37,25.6,,,
2026-01-22 09:00:00,6.11,8.37,25.6,,,
2026-01-22 09:15:00,6.54,8.39,25.7,,,
2026-01-22 09:30:00,6.86,8.41,25.7,,,
2026-01-22 09:45:00,7.16,8.43,25.8,,,
2026-01-22 10:00:00,7.52,8.43,25.8,,,
2026-01-22 10:15:00,8.03,8.46,25.9,time_gap_>20min,,
2026-01-22 11:00:00,8.72,8.5,26.1,time_gap_>20min,,
2026-01-22 11:15:00,8.73,8.5,26.1,,,
2026-01-22 11:30:00,9.02,8.51,26.2,,,
2026-01-22 11:45:00,9.46,8.53,26.2,,,
2026-01-22 12:00:00,10.1,8.57,26.3,,,
2026-01-22 12:15:00,10.76,8.59,26.4,,,
2026-01-22 12:30:00,11.4,8.61,26.6,,,
2026-01-22 12:45:00,11.97,8.64,26.7,,,
2026-01-22 13:00:00,13.1,8.68,26.8,,,
2026-01-22 13:15:00,13.68,8.7,26.8,,,
2026-01-22 13:30:00,14.2,8.71,26.9,,,
2026-01-22 13:45:00,13.78,8.7,26.9,,,
2026-01-22 14:00:00,15.24,8.76,27,,,
2026-01-22 14:15:00,15.96,8.76,27.1,,,
2026-01-22 14:30:00,15.94,8.77,27.1,,,
2026-01-22 14:45:00,15.97,8.78,27.2,,,
2026-01-22 15:00:00,16.52,8.8,27.2,,,
2026-01-22 15:15:00,16.96,8.79,27.2,,,
2026-01-22 15:30:00,17.71,8.83,27.3,,,
2026-01-22 15:45:00,17.93,8.83,27.3,,,
2026-01-22 16:00:00,17.95,8.84,27.3,,,
2026-01-22 16:15:00,18.11,8.84,27.2,time_gap_>20min,,
2026-01-22 16:45:00,18.57,8.87,27.2,time_gap_>20min,,
2026-01-22 17:00:00,18.44,8.85,27.2,,,
2026-01-22 17:15:00,18.37,8.85,27.2,,,
2026-01-22 17:30:00,18.15,8.85,27.1,,,
2026-01-22 17:45:00,18.16,8.84,27.1,,,
2026-01-22 18:00:00,17.79,8.82,27,time_gap_>20min,,
2026-01-22 19:00:00,13.77,8.69,26.6,time_gap_>20min,DO_jump_>2,
2026-01-22 19:15:00,11.73,8.59,26.4,,DO_jump_>2,
2026-01-22 19:30:00,11.72,8.61,26.5,,,
2026-01-22 19:45:00,11.93,8.63,26.4,,,
2026-01-22 20:00:00,12.26,8.64,26.4,,,
2026-01-22 20:15:00,12.26,8.63,26.4,,,
2026-01-22 20:30:00,12.3,8.64,26.4,,,
2026-01-22 20:45:00,12.58,8.66,26.4,,,
2026-01-22 21:00:00,12.29,8.64,26.4,,,
2026-01-22 21:15:00,12.22,8.62,26.4,,,
2026-01-22 21:30:00,12.19,8.64,26.4,,,
2026-01-22 21:45:00,12.16,8.64,26.4,,,
2026-01-22 22:00:00,12.26,8.64,26.4,,,
2026-01-22 22:15:00,12.18,8.64,26.4,,,
2026-01-22 22:30:00,12.16,8.64,26.4,,,
2026-01-22 22:45:00,11.93,8.63,26.3,,,
2026-01-22 23:00:00,11.61,8.61,26.3,,,
2026-01-22 23:15:00,11.45,8.62,26.3,,,
2026-01-22 23:30:00,11.27,8.6,26.2,,,
2026-01-22 23:45:00,10.75,8.58,26.2,,,
2026-01-23 00:00:00,10.74,8.6,26.2,,DO_>10_before_noon,
2026-01-23 00:15:00,10.49,8.58,26.2,,DO_>10_before_noon,
2026-01-23 00:30:00,9.96,8.56,26.2,,,
2026-01-23 00:45:00,9.65,8.56,26.1,,,
2026-01-23 01:00:00,9.58,8.54,26.1,,,
2026-01-23 01:15:00,9.51,8.56,26,,,
2026-01-23 01:30:00,9.34,8.54,26,,,
2026-01-23 01:45:00,9.06,8.52,26,,,
2026-01-23 02:00:00,8.91,8.52,26,,,
2026-01-23 02:15:00,8.84,8.52,26,,,
2026-01-23 02:30:00,8.72,8.52,25.9,,,
2026-01-23 02:45:00,8.52,8.49,25.9,,,
2026-01-23 03:00:00,8.29,8.49,25.9,,,
2026-01-23 03:15:00,8.55,8.5,25.9,,,
2026-01-23 03:30:00,8.49,8.5,25.9,,,
2026-01-23 03:45:00,8.39,8.48,25.9,,,
2026-01-23 04:00:00,8.19,8.47,25.9,,,
2026-01-23 04:15:00,8.13,8.46,25.8,,,
2026-01-23 04:30:00,7.7,8.46,25.9,,,
2026-01-23 04:45:00,7.8,8.44,25.8,,,
2026-01-23 05:00:00,7.68,8.44,25.8,,,
2026-01-23 05:15:00,7.35,8.42,25.8,,,
2026-01-23 05:30:00,7.15,8.42,25.8,,,
2026-01-23 05:45:00,7.01,8.4,25.8,,,
2026-01-23 06:00:00,6.92,8.4,25.7,,,
2026-01-23 06:15:00,6.75,8.4,25.7,,,
2026-01-23 06:30:00,6.6,8.4,25.7,,,
2026-01-23 06:45:00,6.41,8.38,25.7,,,
2026-01-23 07:00:00,6.24,8.37,25.7,,,
2026-01-23 07:15:00,6.23,8.37,25.6,,,
2026-01-23 07:30:00,5.97,8.36,25.7,,,
2026-01-23 07:45:00,5.88,8.34,25.7,,,
2026-01-23 08:00:00,5.67,8.35,25.7,,,
2026-01-23 08:15:00,5.62,8.35,25.7,,,
2026-01-23 08:30:00,5.88,8.35,25.7,,,
2026-01-23 08:45:00,5.95,8.35,25.7,,,
2026-01-23 09:00:00,6.06,8.37,25.7,,,
2026-01-23 09:15:00,6.01,8.35,25.7,,,
2026-01-23 09:30:00,5.94,8.35,25.7,,,
2026-01-23 09:45:00,6.68,8.38,25.8,,,
2026-01-23 10:00:00,7.43,8.42,25.9,,,
2026-01-23 10:15:00,8.21,8.44,26,,,
2026-01-23 10:30:00,8.38,8.45,26,flyover_window,,
2026-01-23 10:45:00,8.41,8.45,26.1,,,
2026-01-23 11:00:00,8.4,8.45,26.1,,,
2026-01-23 11:15:00,8.73,8.47,26.2,,,
2026-01-23 11:30:00,9.44,8.51,26.3,,,
2026-01-23 11:45:00,10.36,8.57,26.4,,DO_>10_before_noon,
2026-01-23 12:00:00,10.98,8.59,26.5,,,
2026-01-23 12:15:00,11.58,8.61,26.6,,,
2026-01-23 12:30:00,11.73,8.62,26.6,,,
2026-01-23 12:45:00,12.38,8.64,26.7,,,
2026-01-23 13:00:00,12.66,8.65,26.7,,,
2026-01-23 13:15:00,13.47,8.69,26.9,,,
2026-01-23 13:30:00,13.89,8.7,27,,,
2026-01-23 13:45:00,15.45,8.76,27.1,,,
2026-01-23 14:00:00,15.62,8.76,27.2,,,
2026-01-23 14:15:00,15.98,8.77,27.2,,,
2026-01-23 14:30:00,15.83,8.77,27.2,,,
2026-01-23 14:45:00,16.31,8.77,27.2,,,
2026-01-23 15:00:00,16.49,8.78,27.3,,,
2026-01-23 15:15:00,17.14,8.82,27.3,,,
2026-01-23 15:30:00,18,8.86,27.4,,,
2026-01-23 15:45:00,17.89,8.84,27.3,,,
2026-01-23 16:00:00,17.76,8.84,27.3,,,
2026-01-23 16:15:00,17.85,8.85,27.3,,,
2026-01-23 16:30:00,18.41,8.85,27.4,,,
2026-01-23 16:45:00,18.37,8.85,27.3,,,
2026-01-23 17:00:00,18.58,8.87,27.4,,,
2026-01-23 17:15:00,18.56,8.87,27.3,,,
2026-01-23 17:30:00,17.88,8.83,27.2,,,
2026-01-23 17:45:00,16.75,8.8,27,,,
2026-01-23 18:00:00,16.4,8.79,27,,,
2026-01-23 18:15:00,15.6,8.75,26.9,,,
2026-01-23 18:30:00,14.93,8.75,26.7,,,
2026-01-23 18:45:00,14.57,8.75,26.7,,,
2026-01-23 19:00:00,14.17,8.73,26.7,,,
2026-01-23 19:15:00,13.74,8.71,26.6,,,
2026-01-23 19:30:00,13.13,8.67,26.5,,,
2026-01-23 19:45:00,12.92,8.68,26.5,,,
2026-01-23 20:00:00,11.98,8.64,26.4,,,
2026-01-23 20:15:00,12.12,8.64,26.4,,,
2026-01-23 20:30:00,11.97,8.64,26.4,,,
2026-01-23 20:45:00,11.18,8.6,26.3,,,
2026-01-23 21:00:00,10.49,8.58,26.3,,,
2026-01-23 21:15:00,10.05,8.56,26.2,,,
2026-01-23 21:30:00,10.02,8.58,26.2,,,
2026-01-23 21:45:00,9.8,8.56,26.2,,,
2026-01-23 22:00:00,10.01,8.58,26.2,,,
2026-01-23 22:15:00,10.39,8.6,26.2,,,
2026-01-23 22:30:00,10.38,8.58,26.2,,,
2026-01-23 22:45:00,10.47,8.6,26.2,,,
2026-01-23 23:00:00,10.55,8.6,26.2,,,
2026-01-23 23:15:00,10.61,8.6,26.2,,,
2026-01-23 23:30:00,11.03,8.63,26.2,,,
2026-01-23 23:45:00,10.87,8.62,26.2,,,
2026-01-24 00:00:00,10.77,8.62,26.2,,DO_>10_before_noon,
2026-01-24 00:15:00,10.54,8.6,26.1,,DO_>10_before_noon,
2026-01-24 00:30:00,9.93,8.58,26.1,,,
2026-01-24 00:45:00,9.83,8.58,26.1,,,
2026-01-24 01:00:00,9.44,8.55,26.1,,,
2026-01-24 01:15:00,9.12,8.54,26.1,,,
2026-01-24 01:30:00,8.87,8.52,26.1,,,
2026-01-24 01:45:00,8.58,8.49,26,,,
2026-01-24 02:00:00,8.58,8.5,26,,,
2026-01-24 02:15:00,8.6,8.51,26,,,
2026-01-24 02:30:00,8.52,8.51,26,,,
2026-01-24 02:45:00,8.35,8.5,26,,,
2026-01-24 03:00:00,8.22,8.5,26,,,
2026-01-24 03:15:00,8.11,8.49,26,,,
2026-01-24 03:30:00,7.94,8.47,25.9,,,
2026-01-24 03:45:00,7.74,8.45,25.9,,,
2026-01-24 04:00:00,7.6,8.47,25.9,,,
2026-01-24 04:15:00,7.45,8.45,25.9,,,
2026-01-24 04:30:00,7.37,8.45,25.9,,,
2026-01-24 04:45:00,6.72,8.44,25.9,,,
2026-01-24 05:00:00,7,8.42,25.8,,,
2026-01-24 05:15:00,6.97,8.43,25.8,,,
2026-01-24 05:30:00,6.88,8.43,25.8,,,
2026-01-24 05:45:00,6.86,8.42,25.8,,,
2026-01-24 06:00:00,6.71,8.42,25.8,,,
2026-01-24 06:15:00,6.5,8.42,25.8,,,
2026-01-24 06:30:00,6.31,8.41,25.8,,,
